Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,100909999.668598
1971,133110000.494868
1972,114190001.159906
1973,168160001.326352
1974,209719997.636974
1975,390290003.219619
1976,268289998.175576
1977,340889998.093247
1978,381859996.493906
1979,499569999.933243
1980,504060000.473633
1981,533329999.702051
1982,559929997.02692
1983,622830001.968891
1984,678349999.632686
1985,767069997.392595
1986,636599996.263161
1987,698609999.200329
1988,860909997.442737
1989,748719999.071211
1990,936540000.131353
1991,1319199996.07839
1992,1543269987.71727
1993,1265829995.71413
1994,1151720001.84096
1995,988300006.825477
1996,321029998.483136
1997,314729997.156188
1998,261649998.657406
1999,349500003.384427
2000,350240000.408143
2001,344829999.241978
2002,333170000.771061
2003,312100000.597536
2004,240779999.043793
2005,451490000.139922
2006,363949999.043718
2007,227370000.625029
2008,293839999.891818
2009,268379999.129102
2010,222949997.313321
2011,300630000.852048
2012,325915039.981824
2013,328455877.829809
2014,273805822.134018
2015,260250530.787744
2016,276494036.432355
2017,251303139.04793
2018,175478870.952924
2019,247836016.94135
2020,266318313.804455
2021,339036159.946816
2022,347716729.320586
2023,..
2024,..
2025,..
