Year,Value
1960,112155598.492157
1961,123134583.463559
1962,124482773.83306
1963,129379123.76305
1964,142025078.735754
1965,150574795.409863
1966,157930018.091087
1967,163820513.562432
1968,191767441.604577
1969,188039210.130379
1970,189106529.207011
1971,201450799.82635
1972,230317883.36443
1973,271183082.043062
1974,281398705.570596
1975,378660016.265936
1976,451152461.31276
1977,507298147.526539
1978,610578631.992983
1979,700764747.756462
1980,797048198.534875
1981,694803622.898966
1982,748312390.756606
1983,658679332.681331
1984,637820670.299604
1985,864849836.286193
1986,1122265013.42004
1987,1200991977.80801
1988,1264899287.51261
1989,1233930280.91724
1990,1440711459.16967
1991,1377374986.58709
1992,1411917553.12436
1993,1278781261.55928
1994,851174356.781737
1995,1115389673.69197
1996,1007791127.09913
1997,937741513.015352
1998,967338389.650578
1999,999477510.686632
2000,916777282.691659
2001,932648604.751954
2002,996068144.884889
2003,1142315522.53864
2004,1272360517.32373
2005,1337894378.73743
2006,1461859762.33459
2007,1699811294.94935
2008,1993407888.49838
2009,2067381665.25454
2010,2142591540.40068
2011,2437982705.12093
2012,2510126512.22831
2013,1691544110.18543
2014,1894813389.40325
2015,1695825714.19282
2016,1825018144.65595
2017,2072349972.6818
2018,2220979146.11241
2019,2221301351.43918
2020,2326720900.38047
2021,2516498412.46384
2022,2382618615.01694
2023,2555492085.94725
2024,2751544520.37918
