Year,Value
1960,23406000
1961,25616000
1962,27493000
1963,32896000
1964,41391000
1965,48640000
1966,44118000
1967,44366000
1968,44364000
1969,46531000
1970,57873000
1971,55926000
1972,72636000
1973,104792000
1974,163498000
1975,166651000
1976,177177000
1977,270554000
1978,252266000
1979,293659000
1980,293513000
1981,291698000
1982,315007000
1983,255215000
1984,302934000
1985,285314000
1986,226574000
1987,341771000
1988,485098500
1989,970558000
1990,935724000
1991,728755000
1992,642490000
1993,711571000
1994,808849000
1995,906109000
1996,1036987000
1997,1372594250.60185
1998,1214278992.40118
1999,942613076.269626
2000,848179706
2001,2291279464
2002,2250505120
2003,2437930783
2004,2661485190
2005,2982966306
2006,3297490240
2007,4663750500
2008,6368869766
2009,5050136890
2010,6494312945
2011,7743545226
2012,7245948899
2013,9424734942.99999
2014,9649287036
2015,8351996268
2016,7858617041
2017,8268701617
2018,8672251806
2019,7682208224
2020,8239240831
2021,10559383845
2022,9955697893
2023,11890079554
2024,..
2025,..
