Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,210
1966,189
1967,171
1968,153
1969,138
1970,123
1971,111
1972,99
1973,87
1974,76
1975,66
1976,57
1977,50
1978,46
1979,42
1980,41
1981,40
1982,39
1983,39
1984,39
1985,38
1986,37
1987,36
1988,35
1989,34
1990,34
1991,33
1992,33
1993,33
1994,32
1995,30
1996,28
1997,26
1998,25
1999,25
2000,25
2001,24
2002,24
2003,23
2004,23
2005,23
2006,23
2007,24
2008,24
2009,24
2010,24
2011,25
2012,25
2013,26
2014,27
2015,28
2016,28
2017,27
2018,26
2019,26
2020,26
2021,26
2022,26
2023,26
2024,..
2025,..
