Year,Value
1960,5.14225308089162
1961,5.07902020123639
1962,5.02533034248787
1963,4.96712349160925
1964,4.88699688401019
1965,4.78897306636148
1966,4.67711450501229
1967,4.55483759182417
1968,4.43939853684811
1969,4.35342359898811
1970,4.30738955086825
1971,4.29599753596482
1972,4.31550396677767
1973,4.35980941515117
1974,4.42427535924922
1975,4.50502330447347
1976,4.58459217943285
1977,4.6642872902939
1978,4.7029387373466
1979,4.73967083474944
1980,4.78303285684368
1981,4.76957211833575
1982,4.76078705502149
1983,4.74539568769283
1984,4.6931537868943
1985,4.61935064112203
1986,4.5368524662949
1987,4.47060956072283
1988,4.44838667062414
1989,4.59761427703075
1990,4.74735651344659
1991,4.78234198707416
1992,4.81586582555427
1993,4.85068721494505
1994,4.89719616230905
1995,4.96363433208401
1996,5.05003113187967
1997,5.1524756602987
1998,5.263935141728
1999,5.37689107666747
2000,5.4885593507723
2001,5.5989195282982
2002,5.70703527503124
2003,5.80559297463212
2004,5.88552190705169
2005,5.94400260090884
2006,5.9793703078044
2007,5.99607592556249
2008,6.00122291397154
2009,6.00240735733021
2010,6.00588260101587
2011,6.01536305039844
2012,6.04220484962909
2013,6.08472774724406
2014,6.11104867611041
2015,6.12567491303724
2016,6.14454919431272
2017,6.15164157074181
2018,6.16480983143851
2019,6.21457443641391
2020,6.26724868774689
2021,6.29302631837999
2022,6.32715497032607
2023,6.39764993595854
2024,6.50193116464889
2025,..
