Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-108997800
1971,-132402200
1972,-155830849.947534
1973,-191312303.9807
1974,-218239024.390244
1975,-249314634.146341
1976,-264191473.812424
1977,-272633493.975904
1978,-341769220.779221
1979,-372667671.232877
1980,-381477222.222222
1981,-388178433.73494
1982,-405521764.705882
1983,-420970314.318976
1984,-442576664.769493
1985,-453826291.079812
1986,-479653467.722582
1987,-499222307.007504
1988,-466347889.182058
1989,-423480584.390619
1990,-610497606.382979
1991,-453927801.282926
1992,-324876621.621622
1993,-356486486.486486
1994,-571351351.351351
1995,-669985956.849228
1996,-492800000
1997,-483500000
1998,-448600000
1999,-514900000
2000,-621900000
2001,-503600000
2002,-610573800
2003,-560400000
2004,-650200000
2005,-633200000
2006,-572222222.222222
2007,-888611111.111111
2008,-977037037.037037
2009,-1521296296.2963
2010,-1325925925.92593
2011,-1064000000
2012,-995000000
2013,-922000000
2014,-1054000000
2015,-1119000000
2016,-1284000000
2017,-1354000000
2018,-1475000000
2019,-1554000000
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
