Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,109999.999403954
1971,129999.995231628
1972,209999.993443489
1973,159999.996423721
1974,239999.994635582
1975,370000.004768372
1976,500000
1977,560000.002384186
1978,620000.004768372
1979,409999.996423721
1980,1049999.95231628
1981,1029999.97138977
1982,1049999.95231628
1983,1899999.97615814
1984,1779999.97138977
1985,3369999.88555908
1986,3019999.98092651
1987,2470000.02861023
1988,2549999.95231628
1989,2660000.08583069
1990,4289999.96185303
1991,3640000.10490417
1992,3130000.11444092
1993,2599999.90463257
1994,2779999.97138977
1995,3869999.88555908
1996,3549999.95231628
1997,2609999.89509583
1998,2529999.97138977
1999,2170000.07629395
2000,1909999.9666214
2001,2299999.95231628
2002,2369999.88555908
2003,2900000.09536743
2004,4769999.98092651
2005,8430000.30517578
2006,5750000
2007,11760000.2288818
2008,11090000.1525879
2009,13350000.3814697
2010,15510000.2288818
2011,13729999.5422363
2012,9414920.80688477
2013,14925723.0758667
2014,10285647.3922729
2015,19407775.8789063
2016,15562374.1149902
2017,15395489.692688
2018,15574415.2069092
2019,19754999.1607666
2020,18149000.1678467
2021,19698999.4049072
2022,20701000.213623
2023,22153999.3286133
2024,..
2025,..
