Year,Value
1960,13602967670.6079
1961,14764593800.5252
1962,15839369378.6585
1963,17337541396.6312
1964,18536389192.2875
1965,18708539391.8752
1966,18855875149.4736
1967,18928767577.6601
1968,19977177809.8237
1969,22120525353.9572
1970,22640077762.0584
1971,23379858355.9444
1972,24296441856.5378
1973,25377421045.4268
1974,26117201639.3128
1975,26667772101.1921
1976,29006533387.3992
1977,30811784142.4242
1978,34617699392.8259
1979,33502600344.2645
1980,33567738257.715
1981,36310097327.3726
1982,37504028797.7241
1983,41341436786.481
1984,43081072462.2484
1985,44454277236.7817
1986,46896701701.586
1987,49522927182.9414
1988,53730549784.8367
1989,58480017272.4704
1990,61271587513.3902
1991,59802010667.014
1992,61650002511.8931
1993,66946564499.4847
1994,74190974920.0221
1995,85661985001.1444
1996,93800967291.9597
1997,93848981107.1138
1998,96788184408.9657
1999,102008720832.86
2000,109454437181.062
2001,111939408845.087
2002,119626023435.457
2003,127206258382.697
2004,136598218667.367
2005,149368907280.949
2006,175938338291.714
2007,188219870118.716
2008,196997721122.995
2009,218603701838.064
2010,235425489434.487
2011,242782668379.12
2012,256021809538.405
2013,268735462020.413
2014,289953926637.639
2015,327820151125.237
2016,353805869086.678
2017,380437061888.771
2018,401024629897.867
2019,389094295765.501
2020,401053540822.747
2021,440979301809.746
2022,433287755980.865
2023,486592295246.756
2024,508582665474.193
2025,..
