Year,Value
1960,25704085715.3594
1961,27486919211.9032
1962,28557609625.5148
1963,31133668301.7191
1964,34083217464.9245
1965,36577575097.0974
1966,40964673582.6659
1967,44684104770.0942
1968,50567110466.6199
1969,57930372849.4344
1970,63753959604.8464
1971,70477142055.0377
1972,75561617309.3034
1973,86819030861.1546
1974,95077114202.409
1975,102531096575.674
1976,116087191990.822
1977,130407687325.507
1978,144691222664.082
1979,157237726606.555
1980,154650084773.675
1981,165856302541.442
1982,179685530559.418
1983,203720580660.991
1984,225216443661.427
1985,242870854434.647
1986,270381470486.161
1987,304783976338.529
1988,341320612492.567
1989,365461856267.173
1990,401560542993.627
1991,444840963700.951
1992,472415066061.572
1993,504905290009.969
1994,551703276662.813
1995,604747148973.984
1996,652465952372.005
1997,692726706028.768
1998,657193648716.458
1999,732553666046.982
2000,798929132744.302
2001,837696366558.277
2002,902409606062.147
2003,930811064125.151
2004,979188957980.11
2005,1021377732486.55
2006,1075146392089.85
2007,1137500027631.58
2008,1171772731392.34
2009,1181061361993.54
2010,1261430519849.42
2011,1307922658113.4
2012,1339345905332.01
2013,1381732300870.28
2014,1425981639370.35
2015,1466038936206.43
2016,1509241369553.54
2017,1556927899270.75
2018,1602194079769.04
2019,1638146960195.06
2020,1626525694049.93
2021,1696543311942.81
2022,1740868427277.01
2023,1764487367948.7
2024,..
