Year,Value
1960,93.1057267537275
1961,95.1611695220454
1962,96.8996404498553
1963,98.1565346471921
1964,98.9053336454888
1965,98.573746788007
1966,97.3301196054243
1967,95.9871469336751
1968,94.5630767910031
1969,93.077384940986
1970,91.5525849120675
1971,89.9975923265116
1972,88.4236850778664
1973,86.8663686509767
1974,85.34668298447
1975,84.0581918880721
1976,82.756970348995
1977,81.2730803483242
1978,79.8424497509128
1979,78.4009709014258
1980,76.9990791697622
1981,75.677638654216
1982,74.3831802855155
1983,73.2295857484759
1984,72.3244094143883
1985,71.5438523904023
1986,70.8518510274052
1987,70.1915937627089
1988,69.5553565074418
1989,69.1408006118324
1990,68.904649419034
1991,68.5212259676885
1992,67.8614543237627
1993,67.0208045631811
1994,66.0456209489595
1995,64.9316660003998
1996,63.7258136314075
1997,62.4895388884407
1998,61.235130323324
1999,59.9800742890657
2000,58.7751108294532
2001,57.6232604989539
2002,56.4676448617067
2003,55.2520770567648
2004,53.9483576152468
2005,52.612987012987
2006,51.3597781181586
2007,50.2284073633696
2008,49.2286418412491
2009,48.410961681442
2010,47.8285896594537
2011,47.448365777061
2012,47.2064672833187
2013,47.0908167543263
2014,47.0775839655263
2015,48.3364582108649
2016,50.8721295078079
2017,53.3592312481811
2018,55.7444457284083
2019,57.947939773335
2020,58.9073887057113
2021,58.4888831484012
2022,57.9749956549574
2023,57.5802354030357
2024,57.0475892933219
2025,..
