Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,144219178.082192
1971,146623959.20604
1972,169792771.084338
1973,242738622.288509
1974,367703856.715932
1975,420526572.294637
1976,504230330.550901
1977,591840734.262195
1978,637374905.347998
1979,605718746.460432
1980,819993880.171667
1981,933271393.314505
1982,941390741.473355
1983,794884223.063026
1984,788121646.759924
1985,754925097.339325
1986,668255010.590908
1987,592139013.403535
1988,615364283.13275
1989,719120909.946282
1990,632043065.079998
1991,695362350.079387
1992,763385627.464036
1993,737440625.875872
1994,860745805.85445
1995,1177127048.95815
1996,1327658626.13671
1997,1256639739.62287
1998,1032368778.42455
1999,1728834917.01888
2000,2352916662.2592
2001,2653504740.18782
2002,3621359597.82537
2003,4736939132.79595
2004,5608624479.76985
2005,6742298872.20099
2006,9317862210.82099
2007,11853023031.2876
2008,13335808780.3573
2009,17026711752.3215
2010,18742202006.0497
2011,24831638885.9927
2012,27204824728.5807
2013,27000110633.6782
2014,25869532175.6824
2015,27188913087.0444
2016,29467341923.5804
2017,32126211510.2825
2018,33033533547.9116
2019,35446533214.9267
2020,33660668458.62
2021,37713203479.9985
2022,..
2023,..
2024,..
2025,..
