Year,Value
1960,35.9
1961,34.3
1962,32.7
1963,31.2
1964,29.8
1965,28.4
1966,27.2
1967,26
1968,25
1969,24.1
1970,23.3
1971,22.6
1972,21.9
1973,21.1
1974,20.3
1975,19.3
1976,18.2
1977,17.1
1978,16
1979,15.1
1980,14.3
1981,13.7
1982,13.1
1983,12.5
1984,12
1985,11.4
1986,10.8
1987,10.3
1988,9.8
1989,9.4
1990,9
1991,8.6
1992,8.1
1993,7.6
1994,7.1
1995,6.7
1996,6.3
1997,6
1998,5.7
1999,5.4
2000,5.2
2001,5
2002,4.8
2003,4.6
2004,4.4
2005,4.2
2006,4
2007,3.8
2008,3.7
2009,3.5
2010,3.4
2011,3.3
2012,3.2
2013,3.1
2014,3
2015,2.9
2016,2.8
2017,2.8
2018,2.7
2019,2.6
2020,2.6
2021,2.5
2022,2.5
2023,2.5
2024,..
2025,..
