Year,Value
1960,102
1961,98.2
1962,93.1
1963,87.2
1964,84
1965,86.6
1966,92.5
1967,95.5
1968,92.5
1969,87.2
1970,83.5
1971,81.5
1972,79.8
1973,77.1
1974,72.4
1975,65.3
1976,57.4
1977,50.8
1978,46.2
1979,42.8
1980,40.2
1981,37.7
1982,34.7
1983,31.5
1984,29.2
1985,28.5
1986,28.8
1987,28.5
1988,27
1989,25
1990,23.2
1991,21.9
1992,21.3
1993,21.2
1994,21.6
1995,22.2
1996,22.6
1997,22.5
1998,21.6
1999,20.3
2000,18.9
2001,17.6
2002,16.6
2003,16
2004,15.7
2005,15.5
2006,15.4
2007,15.2
2008,15
2009,14.8
2010,14.8
2011,14.9
2012,15
2013,14.9
2014,14.7
2015,14.7
2016,14.7
2017,15
2018,15.3
2019,15.7
2020,15.8
2021,15.7
2022,15.5
2023,15.2
2024,..
2025,..
