Year,Value
1960,1728594
1961,1824900
1962,1899927
1963,1965670
1964,2020695
1965,2064422
1966,2100555
1967,2133182
1968,2162067
1969,2185573
1970,2205750
1971,2224564
1972,2240971
1973,2252466
1974,2259906
1975,2265978
1976,2295064
1977,2349530
1978,2404217
1979,2456892
1980,2487630
1981,2499282
1982,2514823
1983,2534183
1984,2558227
1985,2586353
1986,2620609
1987,2656875
1988,2688935
1989,2709627
1990,2717220
1991,2718535
1992,2705326
1993,2671325
1994,2607122
1995,2525906
1996,2446837
1997,2361490
1998,2268924
1999,2193440
2000,2141704
2001,2092610
2002,2043986
2003,2003086
2004,1976013
2005,1962450
2006,1962073
2007,1976986
2008,2008593
2009,2048071
2010,2091699
2011,2145888
2012,2210458
2013,2282011
2014,2358782
2015,2437586
2016,2515578
2017,2589521
2018,2655631
2019,2719504
2020,2784635
2021,2851390
2022,2906093
2023,2939054
2024,2959059
2025,..
