Year,Value
1960,103537003.33092
1961,117506797.705119
1962,100863344.065059
1963,112850230.000557
1964,164206525.037598
1965,159594492.463655
1966,164206536.445162
1967,180036767.648861
1968,215507162.56893
1969,263108841.338416
1970,358815684.071892
1971,413985778.589656
1972,506808996.694661
1973,542293399.862618
1974,637403478.492486
1975,816652164.400241
1976,798313521.689803
1977,837620126.558528
1978,846004687.758093
1979,1047225723.57386
1980,1182463951.21814
1981,972564154.815131
1982,904599869.725833
1983,823857893.163123
1984,796066194.738573
1985,854820893.577136
1986,1201321513.76667
1987,1488093101.50275
1988,2072775508.14796
1989,2185082938.93078
1990,2529440424.16648
1991,2653780672.09555
1992,2923883281.08579
1993,2822243780.97543
1994,3038728384.86634
1995,3628440505.14193
1996,3606968435.99917
1997,3291131281.04099
1998,3158399672.41888
1999,3055992144.25076
2000,2687308213.42163
2001,3551731897.14621
2002,4011141653.82458
2003,5254336903.65932
2004,6308504445.12318
2005,6721317752.96747
2006,7402023850.62945
2007,9219484334.57848
2008,9536420117.06002
2009,9187512764.33325
2010,9769099063.43057
2011,10746989206.2424
2012,9952372303.77889
2013,10477490867.8299
2014,11145232413.911
2015,9232789689.98738
2016,9230967084.67858
2017,9718047504.02142
2018,10273712517.1537
2019,9835664554.07088
2020,9840168247.32791
2021,10445962237.8115
2022,9913824855.26445
2023,10056759860.2052
2024,8824828267.47323
2025,..
