Year,Value
1960,..
1961,21.05
1962,21.28
1963,21.68
1964,22.03
1965,22.65
1966,21.78
1967,22.48
1968,23.08
1969,23.87
1970,24.62
1971,24.81
1972,23.93
1973,26.28
1974,27.05
1975,28.2
1976,27.8
1977,27.59
1978,28.46
1979,27.51
1980,30
1981,31.45
1982,29.27
1983,35.75
1984,35.94
1985,36.54
1986,35.33
1987,39.48
1988,42.75
1989,44.84
1990,48.85
1991,43.94
1992,48.82
1993,47.12
1994,51.41
1995,53.05
1996,52.13
1997,54.59
1998,55.69
1999,59.01
2000,60.33
2001,62.65
2002,64.46
2003,68.26
2004,69.07
2005,71.06
2006,70.15
2007,75.03
2008,78.41
2009,78.91
2010,83.87
2011,91.14
2012,94
2013,96.26
2014,97.66
2015,96.72
2016,105.61
2017,105.83
2018,109.92
2019,113.44
2020,120.46
2021,119.69
2022,123.18
2023,..
2024,..
2025,..
