Year,Value
1960,0.244135
1961,0.202899
1962,0.144846
1963,0.202472
1964,0.144084
1965,0.27453
1966,0.278886
1967,0.318246
1968,0.248276
1969,0.260044
1970,0.225447
1971,0.222513
1972,0.203889
1973,0.245316
1974,0.245126
1975,0.230547
1976,0.197752
1977,0.207453
1978,0.230019
1979,0.26884
1980,0.322374
1981,0.277492
1982,0.284377
1983,0.324569
1984,0.343544
1985,0.285478
1986,0.287077
1987,0.307894
1988,0.319393
1989,0.310215
1990,0.306336
1991,0.322963
1992,0.30174
1993,0.266135
1994,0.286019
1995,0.271745
1996,0.198961
1997,0.214203
1998,0.266402
1999,0.266965
2000,0.280972
2001,0.231959
2002,0.228355
2003,0.202931
2004,0.187485
2005,0.280759
2006,0.248231
2007,0.170144
2008,0.190409
2009,0.182736
2010,0.196432
2011,0.182079
2012,0.173148
2013,0.224857
2014,0.19813
2015,0.202108
2016,0.20367
2017,0.227698
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
