Year,Value
1960,..
1961,..
1962,..
1963,13157003272
1964,17811747169
1965,17583347195
1966,19347144754
1967,18358601018
1968,20335677197
1969,26266878270
1970,30265503922
1971,37548988135
1972,36687228663
1973,34958504832
1974,46934095146
1975,85480587758
1976,87251788890
1977,122401268976
1978,171402787122
1979,163657259362
1980,208220365738
1981,205829246080
1982,251227085635
1983,214336891064
1984,230329826342
1985,276367561041
1986,288936123147
1987,269165331855
1988,295545337221
1989,299811577439
1990,209895534139
1991,218223328900
1992,181503791500
1993,124487698900
1994,244565360700
1995,303147851800
1996,364826216100
1997,379633419100
1998,432002605700
1999,394251371200
2000,428710282300
2001,473545819400
2002,504462267900
2003,557250666300
2004,577224902100
2005,616175102800
2006,634379009900
2007,668604000000
2008,755216000000
2009,807193000000
2010,917601000000
2011,1181519000000
2012,1180857000000
2013,1428673000000
2014,1318786000000
2015,1443338000000
2016,1428817000000
2017,1220480000000
2018,1297951000000
2019,1328864000000
2020,1378648000000
2021,1574606000000
2022,1972111000000
2023,..
2024,..
2025,..
