Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0915
1971,0.0927
1972,0.0976
1973,0.1036
1974,0.1083
1975,0.1135
1976,0.1187
1977,0.1223
1978,0.1244
1979,0.1261
1980,0.1273
1981,0.1282
1982,0.1309
1983,0.1343
1984,0.1378
1985,0.1397
1986,0.1455
1987,0.1498
1988,0.2151
1989,0.2156
1990,0.2298
1991,0.188
1992,0.1417
1993,0.127
1994,0.1216
1995,0.1086
1996,0.1126
1997,0.1078
1998,0.1044
1999,0.1017
2000,0.1052
2001,0.1061
2002,0.1022
2003,0.1153
2004,0.1114
2005,0.1149
2006,0.1101
2007,0.1097
2008,0.109
2009,0.1151
2010,0.1128
2011,0.1144
2012,0.1199
2013,0.1266
2014,0.1207
2015,0.1211
2016,0.12
2017,0.1169
2018,0.1209
2019,0.1161
2020,0.1194
2021,0.1231
2022,0.1253
2023,0.1284
2024,0.1299
2025,..
