Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,99918
1972,..
1973,..
1974,..
1975,..
1976,118251
1977,126397
1978,124263
1979,127021
1980,137045
1981,..
1982,141375
1983,165308
1984,170904
1985,..
1986,194929
1987,211092
1988,235586
1989,373572
1990,261613
1991,279315
1992,273055
1993,288891
1994,288939
1995,291400
1996,302916
1997,356499
1998,..
1999,345981
2000,345828
2001,352911
2002,349182
2003,354902
2004,362679
2005,373104
2006,376698
2007,368785
2008,..
2009,382488
2010,380111
2011,..
2012,..
2013,..
2014,..
2015,..
2016,509764
2017,511478
2018,533935
2019,530666
2020,525396
2021,526106
2022,441263
2023,501265
2024,483053
2025,..
