Year,Value
1960,60.525291
1961,61.116428
1962,61.758313
1963,61.975751
1964,62.275885
1965,62.892913
1966,63.37603
1967,63.865451
1968,64.140195
1969,64.370214
1970,64.070771
1971,64.586033
1972,64.418928
1973,64.223676
1974,64.410033
1975,64.658328
1976,64.535972
1977,65.826892
1978,66.320829
1979,66.888695
1980,67.380071
1981,67.61116
1982,68.176815
1983,68.445876
1984,68.443207
1985,68.847126
1986,69.102168
1987,69.636769
1988,70.188114
1989,70.767788
1990,71.101614
1991,71.511494
1992,72.401625
1993,72.95213
1994,73.300314
1995,73.75952
1996,74.421053
1997,74.795699
1998,75.040195
1999,75.579982
2000,76.324428
2001,76.131652
2002,76.452979
2003,76.582342
2004,77.353533
2005,77.769501
2006,76.132235
2007,76.906181
2008,76.96025
2009,76.927466
2010,77.221307
2011,77.41024
2012,77.660252
2013,77.502797
2014,77.588603
2015,77.898022
2016,78.467732
2017,79.955411
2018,78.545542
2019,78.264542
2020,78.304129
2021,72.870727
2022,77.96849
2023,78.623639
2024,..
2025,..
