Year,Value
1960,-59972583.9616176
1961,-8791981.71267804
1962,-52886734.2441604
1963,0
1964,11795234.725171
1965,130872772.149356
1966,102056595.020875
1967,22865309.0389425
1968,47443615.7785964
1969,25403225.8064516
1970,-28225806.4516129
1971,-32258064.516129
1972,11868299.552113
1973,36166330.1188725
1974,-102610326.586727
1975,-123756988.44577
1976,-19046177.1385314
1977,-113651362.984218
1978,-113309352.517986
1979,-311226876.461833
1980,-568972168.641499
1981,-422844348.363188
1982,-272143888.354187
1983,106382875.566653
1984,252463024.80916
1985,267665783.542252
1986,349657276.43726
1987,179969138.26589
1988,354986095.111114
1989,488967735.496106
1990,505462238.046865
1991,317407317.277464
1992,105872034.361144
1993,-64949511.4552007
1994,-107505932.393416
1995,-20079067.569696
1996,-38666891.2908738
1997,-668923904.92397
1998,-710854144.470396
1999,-765361935.92197
2000,-757171200.483454
2001,-564307130.870613
2002,165220880.288331
2003,374094246.087277
2004,376087086.030421
2005,335162762.576291
2006,-271753629.053329
2007,-244991729.163937
2008,-1494377959.91153
2009,262978889.163467
2010,414029878.946273
2011,-202746573.921126
2012,-1747306848.77213
2013,-1847227644.43104
2014,-1231338665.42775
2015,-214881316.593728
2016,3099799088.93796
2017,3565161596.29521
2018,3301062598.07485
2019,3774346464.90074
2020,2487665094.18019
2021,4600481120.52523
2022,3976164532.76199
2023,2628019218.15359
2024,4093921667.25475
2025,..
