Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,42951810
1969,38956200
1970,14440890
1971,-27158890
1972,-19693710
1973,137638810
1974,256787800
1975,255199720
1976,559259380
1977,479296180
1978,640553190
1979,509515740
1980,412583560
1981,477821290
1982,341038550
1983,323695050
1984,551830550
1985,1446578080
1986,1018371420
1987,790114690
1988,1648171250
1989,2078281840
1990,591721790
1991,505287400
1992,1040394600
1993,1270171100
1994,1389111800
1995,1877031300
1996,1360071100
1997,1874090600
1998,2634720100
1999,3542212400
2000,2892178600
2001,3190950300
2002,2432276000
2003,3506189900
2004,2880550000
2005,4275006200
2006,4259996000
2007,3728819700
2008,4103018200
2009,3403104500
2010,4463441800
2011,4243000600
2012,9486404500
2013,4233360300
2014,3440789800
2015,5790568000
2016,8617939900
2017,9617232100
2018,7191405200
2019,11600406800
2020,12708268700
2021,14992476000
2022,12203015000
2023,10890191900
2024,13284010800
2025,..
