Year,Value
1960,..
1961,..
1962,18.7328114327544
1963,15.7493983176729
1964,15.2682111392773
1965,15.091737198015
1966,14.2534983420233
1967,14.7069384317616
1968,13.7230707800978
1969,13.3706091575757
1970,13.339380049694
1971,13.3443917803298
1972,13.1669665874564
1973,13.2904803593607
1974,11.9893031244668
1975,12.5084134821634
1976,11.9639014811871
1977,12.0783133577437
1978,11.928839083064
1979,11.6239151176132
1980,11.4298322126132
1981,12.0449846624452
1982,11.6799577609272
1983,11.3876979337112
1984,11.2846638938887
1985,10.9348384623789
1986,11.1077404353612
1987,11.207763933859
1988,11.1690695859428
1989,10.8835033967425
1990,10.535589408707
1991,10.8676796613835
1992,11.2228248820916
1993,11.1601412738395
1994,10.8901095521718
1995,10.370487780012
1996,10.1766604297449
1997,9.35868994235371
1998,9.26170113293533
1999,9.16933609639213
2000,7.82327536837787
2001,8.07121659434082
2002,8.3691072213809
2003,8.43072838993351
2004,8.02692097433433
2005,8.03534500714881
2006,7.83534691700845
2007,7.995515691107
2008,8.56968671714795
2009,9.67026211226237
2010,9.23124356733831
2011,9.39063097602793
2012,9.60456020701934
2013,9.97931394773317
2014,9.93022926904612
2015,10.0747362977413
2016,10.1959113105462
2017,10.0611107032663
2018,9.61323564116936
2019,9.80846633865386
2020,10.8045717697364
2021,9.97749115874253
2022,9.67441824597715
2023,10.3472542237558
2024,10.993928978048
2025,..
