Year,Value
1960,..
1961,38.76
1962,38.97
1963,39.16
1964,45.69
1965,45.88
1966,40.75
1967,40.94
1968,41.3
1969,41.61
1970,41.88
1971,42.48
1972,42.88
1973,43.16
1974,43.37
1975,43.59
1976,44
1977,44.22
1978,44.43
1979,44.61
1980,44.82
1981,45.51
1982,46.07
1983,46.55
1984,47.04
1985,47.53
1986,48.22
1987,48.7
1988,49.04
1989,49.61
1990,50.1
1991,50.59
1992,51.07
1993,51.56
1994,51.72
1995,53.35
1996,53.71
1997,54.17
1998,54.17
1999,53.67
2000,60.32
2001,65.49
2002,72.81
2003,72.92
2004,74.17
2005,77.27
2006,82.07
2007,88.36
2008,90.67
2009,91.48
2010,93.62
2011,94.78
2012,96.95
2013,95.14
2014,98.55
2015,100.05
2016,101.41
2017,103.54
2018,106.06
2019,107.54
2020,109.22
2021,110.97
2022,112.73
2023,..
2024,..
2025,..
