Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.91895561699413
1971,1.89069701151761
1972,1.87853517239869
1973,1.87792694504557
1974,1.90026182030275
1975,1.90743929195292
1976,1.89409058913199
1977,1.9043121470111
1978,1.87806860320591
1979,1.87035561182756
1980,1.87080127485362
1981,1.8186631294156
1982,1.77948573380136
1983,1.98471178522545
1984,2.01754824577068
1985,1.90609486827551
1986,1.85144684111732
1987,1.83964727294179
1988,1.8097460807103
1989,1.79605348216937
1990,1.72804351702082
1991,1.69876138609842
1992,1.71721872106455
1993,1.62716113532681
1994,1.73369429037134
1995,1.75603439729725
1996,1.76400425884077
1997,1.73793625052582
1998,1.77562314828731
1999,1.64519348053414
2000,1.6679353331287
2001,1.78511578807495
2002,1.91515636792735
2003,2.08549737168982
2004,2.1832049731785
2005,2.01683391601495
2006,2.12017189354553
2007,2.23298673431019
2008,2.22199147416434
2009,2.17362875903598
2010,2.13536463237929
2011,2.23862937694066
2012,2.26999741597205
2013,2.26877818423498
2014,2.22150821758771
2015,2.29476021415337
2016,2.15254802717272
2017,2.0612554868584
2018,2.01049439796994
2019,2.11778733185346
2020,2.01645513081493
2021,2.11265887823538
2022,2.12194873943412
2023,2.23415057664969
2024,2.252703588857
2025,..
