Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,419059
1972,404357
1973,399450
1974,397752
1975,386719
1976,401521
1977,434150
1978,463442
1979,515712
1980,559291
1981,615282
1982,647025
1983,645188
1984,658877
1985,681639
1986,721844
1987,783311
1988,844322
1989,899811
1990,928143
1991,970209
1992,1027622
1993,..
1994,..
1995,..
1996,..
1997,1154768
1998,1270733
1999,1288669
2000,1431657
2001,1475572
2002,1534510
2003,1636563
2004,1752588
2005,1857841
2006,2019991
2007,2150430
2008,2190270
2009,2264672
2010,2299326
2011,2341146
2012,2394674
2013,2402164
2014,2399439
2015,2450705
2016,2546263
2017,2540374
2018,2503705
2019,2512465
2020,..
2021,2729116
2022,2742551
2023,2838343
2024,3006709
2025,..
