Year,Value
1960,2.4472593959687
1961,2.17760775750651
1962,2.15532036036107
1963,1.36251417597785
1964,1.35398118664643
1965,1.66920537568622
1966,1.84744006519919
1967,3.38322187503068
1968,1.99538321027155
1969,2.33596025448965
1970,2.4111224572804
1971,2.3081348699207
1972,2.16476904195713
1973,2.09937989399125
1974,2.66708259121782
1975,2.32335455734548
1976,2.5839599496051
1977,2.65743451664187
1978,6.61672389360711
1979,3.071446250033
1980,7.88567850925894
1981,7.19036017855912
1982,5.00506615137771
1983,..
1984,..
1985,..
1986,..
1987,20.5489408613421
1988,10.057958687405
1989,2.32476742017916
1990,3.48876132712765
1991,1.76370457864898
1992,1.20557698088753
1993,6.04578558150236
1994,3.68532071588703
1995,4.56705912088176
1996,4.35299384364238
1997,3.14582283732151
1998,4.00024606921472
1999,2.93866315111535
2000,3.12354900956304
2001,3.95578717576496
2002,3.56338907633709
2003,3.37708475291898
2004,2.85356135111313
2005,2.73923175791011
2006,2.23298677884564
2007,2.105309183486
2008,2.08114617401749
2009,1.64362708845588
2010,1.66546109136518
2011,1.69830431806827
2012,1.87130172003255
2013,1.99689115140853
2014,1.92211523190901
2015,1.98888846003662
2016,2.14151190129131
2017,2.10031476416895
2018,1.98458766836501
2019,1.89423525770055
2020,1.57677005645228
2021,1.39097021424563
2022,1.39486850135573
2023,..
2024,..
2025,..
