Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1421165243123.92
1971,1497284603546.42
1972,1634914931877.34
1973,1819931174080.4
1974,1872853558324.27
1975,1743757887455
1976,1938311694813.07
1977,2017912088418.99
1978,2126293874561.06
1979,2302880064488.6
1980,2306084555269
1981,2326549808466.96
1982,2295253990382.63
1983,2344062951280.42
1984,2592552282164.28
1985,2711535732123.89
1986,2885337103857.77
1987,3078092028254.71
1988,3343405392110.86
1989,3640144354933.66
1990,3865621753841.38
1991,3953718902877.11
1992,4140926413101.02
1993,4181337141624.66
1994,4571194654715.45
1995,4944058185322.17
1996,5305503070764
1997,5855396309039.74
1998,6289589918307
1999,6792872032116.74
2000,7618319580915.4
2001,7647214082521.32
2002,7826544873814.24
2003,8145712483738.98
2004,8859494481854.04
2005,9472569436291.19
2006,10213638197486.8
2007,10770918581720.6
2008,10830070335753.2
2009,9589544203711.05
2010,10672350657211.3
2011,11276535595955.8
2012,11429508587694.5
2013,11698692616676
2014,12198808084421.3
2015,12838945066660.3
2016,13230071711523.6
2017,13883359808052.8
2018,14408822996367.9
2019,14765147418273.1
2020,13550752730596.1
2021,14905639307843.7
2022,16161657298580
2023,16076275552847.2
2024,16389948326425.5
2025,..
