Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5086059.6
1971,5317071.5
1972,16269338.1
1973,25647967.4
1974,9142844
1975,5811203.7
1976,3072227.3
1977,224279288.5
1978,366771579
1979,203747932.4
1980,130783523.3
1981,286208991.6
1982,207841790.4
1983,92818283.6
1984,242672204.1
1985,190357573.6
1986,189030268.4
1987,121567064.2
1988,78212531.3
1989,204715099.3
1990,320065160.3
1991,393466789.9
1992,414377141.1
1993,473768909.5
1994,579993146.7
1995,621212082.5
1996,653693867.4
1997,677396522.6
1998,721487529.9
1999,718129386
2000,529698483.7
2001,458722032.6
2002,636974456.3
2003,757200701.5
2004,550577521.3
2005,771822630.6
2006,1181714550.2
2007,1219362663.6
2008,1126524744.2
2009,1511142415.3
2010,2091930760.7
2011,2694872068.3
2012,2607896463.6
2013,3650732161.3
2014,3062108983.3
2015,3304142361.5
2016,2791316407.5
2017,3332778479.1
2018,3652430778.1
2019,4640718358.3
2020,5172874674.3
2021,5141865272.8
2022,4653096930.9
2023,3761315244.7
2024,2619647898.2
2025,..
