Year,Value
1960,..
1961,..
1962,..
1963,55.5848754324156
1964,55.2905210509855
1965,56.2698706028798
1966,57.5320085880741
1967,57.7987087359145
1968,57.981665376777
1969,59.278325022056
1970,60.02225155721
1971,62.6391292237862
1972,61.5758155492682
1973,60.9011171560072
1974,59.1799721913932
1975,59.8427184195903
1976,61.1301186564855
1977,61.7516133125818
1978,61.0510644228339
1979,60.1875644508928
1980,61.1347143948291
1981,61.2764718509941
1982,61.8095260632857
1983,62.2856681869068
1984,61.2425346973621
1985,58.6326456342968
1986,62.8316297919749
1987,68.1415963714272
1988,..
1989,..
1990,..
1991,70.2577642027072
1992,72.5309416676325
1993,73.2103050047234
1994,74.9616029334851
1995,75.1192431951751
1996,73.9035722626289
1997,75.2591849859352
1998,75.6710157294227
1999,74.8819330326791
2000,72.897361573827
2001,73.065286931569
2002,73.3580103961009
2003,72.8223061892667
2004,72.0146792149692
2005,71.2384359608216
2006,70.076899870532
2007,70.3073145617179
2008,67.9454805908428
2009,67.4230283360103
2010,66.6579344237643
2011,64.9670187040582
2012,64.9407779160008
2013,64.382667521238
2014,65.7486297344985
2015,67.6091666488734
2016,67.6315520464737
2017,69.4522238356733
2018,69.0513308966075
2019,69.2365906857971
2020,69.5027553011502
2021,68.2123675507053
2022,66.8486338458084
2023,68.3029688524125
2024,69.4853275010419
2025,..
