Year,Value
1960,6.33345151693013
1961,6.27910261043284
1962,6.22048472168586
1963,6.15673147975115
1964,6.09157251373846
1965,6.03345566448785
1966,5.99109346077002
1967,5.9633902198141
1968,5.9489988599521
1969,5.95022342406541
1970,5.95996443180969
1971,5.9692320700323
1972,5.97935175273282
1973,5.99188128443804
1974,6.00782839176402
1975,6.03044287238423
1976,6.05583259613702
1977,6.09333687190666
1978,6.15744084586148
1979,6.24847270486625
1980,6.35037471132345
1981,6.45991433495657
1982,6.57191201152204
1983,6.66993131549353
1984,6.75147305800303
1985,6.82602380847511
1986,6.89924493165441
1987,6.96709686076949
1988,7.03074415975727
1989,7.09084211755472
1990,7.15730882341384
1991,7.23358288319386
1992,7.31363060248851
1993,7.39149217547379
1994,7.45659204385676
1995,7.50078582824785
1996,7.52178507370771
1997,7.52011221668555
1998,7.49969987793487
1999,7.46848890024144
2000,7.44372493725443
2001,7.43834307371296
2002,7.45080078123606
2003,7.47747646455737
2004,7.5089803260217
2005,7.53792697532163
2006,7.56579902980188
2007,7.59566712466917
2008,7.62812776426519
2009,7.66566947426082
2010,7.70799739871449
2011,7.75128892192778
2012,7.79528705495862
2013,7.83664459411899
2014,7.86976851042472
2015,7.89410363460112
2016,7.91233716521949
2017,7.92184465063609
2018,7.92572296156414
2019,7.93077535211332
2020,7.94273780173387
2021,7.95953839330858
2022,7.96487617046117
2023,7.95817684696094
2024,7.94769090303355
2025,..
