Year,Value
1960,1924414
1961,1957207
1962,1995829
1963,2030877
1964,2060914
1965,2088771
1966,2115249
1967,2138603
1968,2161073
1969,2184123
1970,2208437
1971,2235272
1972,2263545
1973,2289882
1974,2314061
1975,2340387
1976,2370080
1977,2402680
1978,2436174
1979,2473120
1980,2514114
1981,2558432
1982,2605694
1983,2653786
1984,2702657
1985,2756059
1986,2813318
1987,2872248
1988,2931591
1989,2994043
1990,3060258
1991,3119976
1992,3132913
1993,3138711
1994,3160681
1995,3167795
1996,3176916
1997,3185207
1998,3186186
1999,3127217
2000,3075793
2001,3093001
2002,3110995
2003,3112337
2004,3097782
2005,3086232
2006,3080783
2007,3076138
2008,3071692
2009,3067115
2010,3064121
2011,3061409
2012,3062796
2013,3066917
2014,3070769
2015,3073020
2016,3074503
2017,3074709
2018,3072739
2019,3070574
2020,3068222
2021,3064443
2022,3063364
2023,3052654
2024,3038627
2025,..
