Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,18.19296
1971,17.68311
1972,16.50068
1973,17.12974
1974,17.18481
1975,16.84348
1976,16.65716
1977,16.31144
1978,16.10416
1979,16.11165
1980,16.09277
1981,15.96261
1982,15.97548
1983,15.39275
1984,14.88549
1985,14.41637
1986,14.28588
1987,14.21923
1988,13.86635
1989,13.45421
1990,13.23459
1991,13.12723
1992,12.48528
1993,12.34458
1994,12.99613
1995,12.99897
1996,12.68106
1997,12.40807
1998,12.52091
1999,12.38186
2000,12.25754
2001,12.32924
2002,12.24426
2003,12.14309
2004,12.22902
2005,11.2676
2006,10.93235
2007,10.91757
2008,10.52184
2009,10.71855
2010,10.5151
2011,9.93106
2012,9.66496
2013,9.3277
2014,8.8069
2015,8.46942
2016,8.34234
2017,8.19908
2018,8.07463
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
