Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,8345623.6
1971,15632737.7
1972,18801080.7
1973,32604009.3
1974,41004961.1
1975,44176274
1976,107985559.6
1977,172586331.7
1978,247712996.4
1979,297544151
1980,335385373.7
1981,376431076
1982,415775368.6
1983,438467814.9
1984,508037045.6
1985,608908114.9
1986,859783917
1987,1154250431.2
1988,1325336561.6
1989,1465790130.6
1990,1759968296.8
1991,1852016893.5
1992,1889064115.3
1993,1950490734.5
1994,2024355461.7
1995,2094644420.2
1996,2191109722
1997,2259817179.4
1998,2396827094.3
1999,2494122894.2
2000,2474063899.6
2001,2484108398.5
2002,2654603055.3
2003,1996496343.5
2004,2187086501.6
2005,2178323578
2006,2382407418.3
2007,2737977510.2
2008,2997964255.8
2009,3255590950.8
2010,3544931178.8
2011,4048108131.4
2012,4311828554.6
2013,4913006842.9
2014,5390554127
2015,6536605462.2
2016,7305487754.1
2017,8472255965.6
2018,9555500214.2
2019,10266133358.6
2020,10720271552.1
2021,10320987833.8
2022,10517399663.6
2023,10321258095.3
2024,10024589005.6
2025,..
