Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,106119957.552017
1966,121239951.504019
1967,96319961.4720154
1968,120959951.616019
1969,131319947.472021
1970,112279955.088018
1971,110879955.648018
1972,145599941.760023
1973,210000273.913401
1974,194664878.357736
1975,282996447.690999
1976,331643487.768952
1977,415468297.764428
1978,525153374.233129
1979,708213882.590325
1980,858269698.749685
1981,1083124264.223
1982,1194637041.40803
1983,1184866103.52017
1984,1243026023.17506
1985,1102312321.82452
1986,1472143008.17794
1987,1550261626.9622
1988,1319023649.9845
1989,966103700.815906
1990,974067065.233113
1991,943210558.318377
1992,1224739562.64765
1993,1286712438.89379
1994,1495491627.30786
1995,1606164383.56164
1996,1480535966.14951
1997,1573624823.69535
1998,1704936530.3244
1999,1729901269.39351
2000,1813681241.18477
2001,1926280319.83842
2002,2183074753.17348
2003,2348660084.62623
2004,2829619181.9464
2005,3137376586.74189
2006,3741607898.44852
2007,4712976022.567
2008,6717173124.85997
2009,6811553661.97183
2010,7127189859.15493
2011,7910898169.01408
2012,8164185774.64789
2013,8834346056.33803
2014,9399390422.53521
2015,9736587464.78873
2016,9841217887.32394
2017,10199879436.6197
2018,10442763521.1268
2019,10730426056.338
2020,10293105211.2676
2021,10842742957.7465
2022,11941662535.2113
2023,12668059014.0845
2024,13410107183.0986
2025,..
