Year,Value
1960,212764272.561873
1961,245531249.514036
1962,258849648.871484
1963,313039180.393312
1964,406509762.198467
1965,408877855.660176
1966,457508638.415833
1967,502030602.826401
1968,616808511.879323
1969,694336075.746625
1970,722495494.687529
1971,782985137.334186
1972,933231038.19884
1973,1284494798.02705
1974,1794315016.35855
1975,2130529604.14422
1976,2757893716.67924
1977,3795185578.77355
1978,4553837229.39878
1979,5169196465.0292
1980,5533426936.64799
1981,4627631080.67582
1982,4130627156.99448
1983,3872976773.506
1984,3853022612.31552
1985,3748138941.29083
1986,4602598647.29306
1987,4887751247.05127
1988,4646601914.37975
1989,4439608494.00974
1990,4451600063.68506
1991,4418193411.91676
1992,4633871501.36925
1993,5415835812.47153
1994,4464093195.81836
1995,5995563082.87347
1996,6674032881.82992
1997,6216315561.61217
1998,6690082422.41495
1999,6793612334.33669
2000,5748571027.38512
2001,5914479307.35085
2002,6404320729.4936
2003,7692836353.44158
2004,9021729348.73774
2005,9330357458.92949
2006,9592986561.48423
2007,11149507022.4033
2008,12874604197.6261
2009,13102458377.3522
2010,13217174292.9387
2011,12480681482.1355
2012,14407199465.6151
2013,16596720470.4736
2014,18225837781.4867
2015,24800859065.5458
2016,26379118935.6179
2017,29275650373.478
2018,32549410910.0971
2019,33209068558.6755
2020,35026350232.4036
2021,39381922379.6772
2022,37564669475.1766
2023,42225097773.1745
2024,45175257769.5424
2025,..
