Year,Value
1960,0.106
1961,..
1962,..
1963,..
1964,..
1965,0.082
1966,..
1967,..
1968,..
1969,..
1970,0.076
1971,..
1972,..
1973,..
1974,..
1975,0.076
1976,..
1977,..
1978,..
1979,..
1980,..
1981,0.054
1982,0.064
1983,..
1984,..
1985,..
1986,..
1987,0.217
1988,0.214
1989,..
1990,..
1991,..
1992,..
1993,0.214
1994,0.363
1995,..
1996,..
1997,0.46
1998,..
1999,..
2000,..
2001,0.483
2002,..
2003,..
2004,0.534
2005,..
2006,..
2007,0.586
2008,..
2009,0.646
2010,..
2011,..
2012,..
2013,0.631
2014,0.913
2015,..
2016,..
2017,0.734
2018,..
2019,..
2020,..
2021,0.74
2022,..
2023,..
2024,..
2025,..
