Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,141507951982.689
1970,151800749956.238
1971,156590087723.577
1972,160659874205.473
1973,168074352757.417
1974,173445193997.324
1975,178659100186.415
1976,188527061236.093
1977,196301435812.908
1978,205349476822.03
1979,207969863343.899
1980,207797261971.069
1981,202839938404.524
1982,199907152995.119
1983,202424173967.559
1984,203648893129.182
1985,206478668033.283
1986,211367790951.954
1987,215756341596.839
1988,219103372520.062
1989,226017277688.708
1990,235147194092.08
1991,241514738499.457
1992,243242882492.508
1993,245215625259.374
1994,249999924728.677
1995,256661254835.337
1996,269305157223.662
1997,280551852247.849
1998,296309761224.056
1999,313960068700.668
2000,325461295967.58
2001,332116559257.754
2002,335981763767.26
2003,335543549446.466
2004,338093384262.646
2005,341170214402.102
2006,340638561343.711
2007,347024400509.142
2008,350113304367.874
2009,343512379471.518
2010,343873297357.761
2011,344112402933.255
2012,340185738066.686
2013,336905993552.715
2014,338168656945.685
2015,344854358612.5
2016,348715463471.875
2017,356146773334.371
2018,363854956591.157
2019,367063561357.607
2020,343714777922.539
2021,358629677894.937
2022,382131244583.583
2023,383708766654.167
2024,..
2025,..
