Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,2000000
1969,3000000
1970,6000000
1971,16000000
1972,..
1973,..
1974,..
1975,38000000
1976,26000000
1977,55000000
1978,16000000
1979,14000000
1980,57000000
1981,48000000
1982,127000000
1983,460000000
1984,320000000
1985,2000000
1986,2000000
1987,57000000
1988,91000000
1989,10000000
1990,5000000
1991,17000000
1992,63000000
1993,10000000
1994,9000000
1995,10000000
1996,204000000
1997,238000000
1998,302000000
1999,61000000
2000,3000000
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,27000000
2008,..
2009,286000000
2010,30000000
2011,190000000
2012,335000000
2013,82000000
2014,55000000
2015,490000000
2016,596000000
2017,291000000
2018,637000000
2019,2292000000
2020,1175000000
2021,2082000000
2022,3373000000
2023,2000000000
2024,1152000000
2025,..
