Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,10.63556
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,9.13867
1982,9.2153
1983,9.0083
1984,8.92738
1985,8.49326
1986,8.06186
1987,8.01044
1988,7.97481
1989,9.53343
1990,9.48317
1991,9.12324
1992,8.836
1993,8.25819
1994,8.18068
1995,..
1996,..
1997,..
1998,..
1999,7.73215
2000,7.70686
2001,7.73718
2002,7.98662
2003,8.15718
2004,8.26779
2005,8.43618
2006,8.32971
2007,8.50271
2008,8.63742
2009,8.74491
2010,8.7574
2011,9.01237
2012,9.3458
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
