Year,Value
1960,136843
1961,146518
1962,156532
1963,166920
1964,177772
1965,189170
1966,201103
1967,213450
1968,225932
1969,238227
1970,250232
1971,261832
1972,273010
1973,283900
1974,294394
1975,304438
1976,314095
1977,323640
1978,333139
1979,342036
1980,350751
1981,359126
1982,366906
1983,374979
1984,382859
1985,387190
1986,390977
1987,395199
1988,396385
1989,396799
1990,390539
1991,384397
1992,387507
1993,398889
1994,410856
1995,417399
1996,423823
1997,430230
1998,437293
1999,445394
2000,454528
2001,464083
2002,475005
2003,486407
2004,498142
2005,511442
2006,514015
2007,509201
2008,519152
2009,538312
2010,555474
2011,574243
2012,598586
2013,627879
2014,653947
2015,677060
2016,702438
2017,732925
2018,768834
2019,805878
2020,836398
2021,862465
2022,886408
2023,906351
2024,930371
2025,..
