Year,Value
1960,541586
1961,558089
1962,573424
1963,589081
1964,605938
1965,624236
1966,644400
1967,666705
1968,676625
1969,673204
1970,669995
1971,677719
1972,695764
1973,714377
1974,735338
1975,758788
1976,784522
1977,812626
1978,843650
1979,877328
1980,912781
1981,945700
1982,974364
1983,1002481
1984,1031864
1985,1062490
1986,1091751
1987,1119939
1988,1137125
1989,1144233
1990,1155331
1991,1178031
1992,1211343
1993,1245501
1994,1278622
1995,1311697
1996,1342737
1997,1371899
1998,1275175
1999,1103890
2000,1057416
2001,1087979
2002,1115226
2003,1133524
2004,1148225
2005,1159267
2006,1166293
2007,1168638
2008,1168501
2009,1167637
2010,1166234
2011,1173339
2012,1191489
2013,1205479
2014,1204918
2015,1189713
2016,1189618
2017,1210837
2018,1223474
2019,1222037
2020,1229453
2021,1231979
2022,1220212
2023,1162082
2024,1103532
2025,..
