Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.0337
1971,1.032
1972,1.093
1973,1.1404
1974,1.2776
1975,1.4002
1976,1.3595
1977,1.4042
1978,1.4441
1979,1.5669
1980,1.72
1981,1.6934
1982,1.7443
1983,1.9281
1984,2.2489
1985,2.3038
1986,2.4114
1987,2.4397
1988,2.4901
1989,2.6797
1990,2.3726
1991,2.1931
1992,2.1248
1993,2.1756
1994,2.2705
1995,2.2035
1996,2.175
1997,2.2268
1998,2.2276
1999,2.3504
2000,2.3705
2001,2.3252
2002,2.3997
2003,2.6263
2004,2.8662
2005,2.8676
2006,2.9497
2007,3.0425
2008,3.0391
2009,2.4854
2010,2.7839
2011,2.8685
2012,2.8246
2013,2.8038
2014,2.7694
2015,2.7197
2016,2.6764
2017,2.785
2018,2.6842
2019,2.6766
2020,2.8315
2021,2.6053
2022,2.8075
2023,2.9291
2024,2.9355
2025,..
