Year,Value
1960,21730250
1961,22210581
1962,22704719
1963,23213408
1964,23737315
1965,24279431
1966,24836496
1967,25406429
1968,25989662
1969,26585112
1970,27193016
1971,27807219
1972,28428324
1973,29026388
1974,29598167
1975,30176565
1976,30758811
1977,31355966
1978,31972976
1979,32596550
1980,33227204
1981,33858783
1982,34482965
1983,35162715
1984,35899313
1985,36622827
1986,37314878
1987,37971594
1988,38600927
1989,39214618
1990,39817251
1991,40394154
1992,40950342
1993,41502429
1994,42055143
1995,42605338
1996,43154860
1997,43708798
1998,44257793
1999,44787724
2000,45290841
2001,45771139
2002,46232653
2003,46667192
2004,47068772
2005,47438365
2006,47785135
2007,48125043
2008,48390793
2009,48660459
2010,49024382
2011,49419820
2012,49837446
2013,50262658
2014,50681634
2015,51089056
2016,51495696
2017,51894938
2018,52272247
2019,52640713
2020,53016522
2021,53387102
2022,53756787
2023,54133798
2024,54500091
2025,..
