Year,Value
1960,497921981.908261
1961,537381072.946247
1962,201671419.832856
1963,61304845.3938174
1964,459200.414821777
1965,-81019878.227123
1966,-121529817.340685
1967,-81019878.227123
1968,-60764908.6703423
1969,0
1970,-121529817.340685
1971,-40711324.5470153
1972,-22318862.898573
1973,-75709874.7127757
1974,-71757459.7859236
1975,-177241753.700808
1976,-312212929.217726
1977,-1170794148.10317
1978,-1265790867.14239
1979,-1706084732.77351
1980,-1868688842.85137
1981,-2000320681.55025
1982,-1989246094.23996
1983,-1791889408.62011
1984,-1678982617.2022
1985,-1544214169.21914
1986,-1692995176.63314
1987,-1898863898.32696
1988,-2498830469.56879
1989,-2046511310.02747
1990,-2267929875.13938
1991,-2547627264.29968
1992,-2159992558.1864
1993,-1749969482.21978
1994,-1734851792.43688
1995,-2190012424.17372
1996,-2560003057.95914
1997,-2219988458.99912
1998,-2000001430.05601
1999,-2290004299.73469
2000,-2710007489.7895
2001,-1595544473.14079
2002,-2192467800.09011
2003,-2454939742.53496
2004,-3515097015.56745
2005,-4586748557.25537
2006,-4422779934.81789
2007,-1720246376.22596
2008,-1235623107.08114
2009,-1154893091.38135
2010,-82004697.040839
2011,-1742578681.64339
2012,-2179633614.4231
2013,-3757162800.30844
2014,-4481315526.59671
2015,-3844418422.36966
2016,-1169557867.01409
2017,-2198732688.32549
2018,-4164029590.87221
2019,-3911068993.85438
2020,-2736305065.28008
2021,-3642654911.28676
2022,-5259622743.69216
2023,-3585044795.81577
2024,-5093237506.33349
2025,..
