Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,31.7862
1971,33.0076
1972,33.2276
1973,31.9532
1974,33.801
1975,35.0808
1976,35.3828
1977,32.9671
1978,32.243
1979,31.9752
1980,31.5578
1981,31.2446
1982,33.587
1983,33.4347
1984,36.8438
1985,34.4995
1986,35.7528
1987,33.8826
1988,36.9617
1989,36.0639
1990,38.8135
1991,38.4385
1992,38.4629
1993,40.4356
1994,39.8629
1995,38.662
1996,41.2793
1997,41.2922
1998,43.7911
1999,45.5132
2000,45.1122
2001,46.7902
2002,47.8207
2003,41.6911
2004,46.6934
2005,43.9739
2006,45.561
2007,43.4073
2008,40.9707
2009,41.7637
2010,40.55
2011,48.1798
2012,48.9448
2013,45.9533
2014,47.6411
2015,46.1189
2016,44.1777
2017,49.502
2018,46.15
2019,44.336
2020,42.8392
2021,47.129
2022,46.6505
2023,53.5159
2024,50.8072
2025,..
