Year,Value
1960,3.69041469140455
1961,3.71054154732973
1962,3.70835195348693
1963,3.66691272698978
1964,3.63600028905305
1965,3.61830676798266
1966,3.58947088783801
1967,3.56896365811449
1968,3.55753692944727
1969,3.54442746268095
1970,3.5128823360627
1971,3.4498732103026
1972,3.36592797459631
1973,3.27980093356078
1974,3.20686660865049
1975,3.17161419392719
1976,3.19117982858872
1977,3.2527450599848
1978,3.3391140675689
1979,3.43655672497686
1980,3.53276972505208
1981,3.60558742975753
1982,3.66241142463607
1983,3.71739558432412
1984,3.74960695853052
1985,3.76171601740928
1986,3.76315302791417
1987,3.75253740150288
1988,3.73340172130241
1989,3.70790748484011
1990,3.6919794945366
1991,3.7025748311847
1992,3.73214194454842
1993,3.75947390985612
1994,3.77676669749836
1995,3.77697372949562
1996,3.7660599161523
1997,3.72467262590286
1998,3.64534000655797
1999,3.57705032630615
2000,3.54733786438995
2001,3.5804438486786
2002,3.70176280663301
2003,3.90897028828924
2004,4.18425544123162
2005,4.51157096411355
2006,4.82159882508621
2007,5.12455490626156
2008,5.41214456094802
2009,5.64643168115955
2010,5.83791155691426
2011,5.96878156389575
2012,6.06246527053925
2013,6.10676170750772
2014,6.02184694979197
2015,5.83281901879987
2016,5.63061798545227
2017,5.56027968979823
2018,5.79176978406587
2019,6.19348503871469
2020,6.60569380874898
2021,7.02893941042649
2022,7.26515159976444
2023,7.2775836834888
2024,7.30323235808205
2025,..
