Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,0.0400303141805616
1969,0.0332529258567083
1970,..
1971,..
1972,..
1973,..
1974,0.00863106592218481
1975,0.0150967233648829
1976,0.00875526076360684
1977,0.0115923003068086
1978,0.149218616526877
1979,0.0809997169756605
1980,0.060083756847629
1981,0.024360527914822
1982,0.0256683682343201
1983,..
1984,..
1985,0.116943755174018
1986,..
1987,..
1988,..
1989,..
1990,..
1991,0.242732417598381
1992,0.549276799092951
1993,0.432177884036125
1994,0.350598821008922
1995,0.56618177748965
1996,0.304719093811097
1997,..
1998,0.506592115515466
1999,0.262434981439132
2000,0.147266966485606
2001,0.200969366718857
2002,0.223014841432731
2003,0.182297848800483
2004,0.172369585319018
2005,0.136856334587532
2006,0.218876090049362
2007,0.283339865220026
2008,0.221472078668656
2009,0.231975459893341
2010,0.154478800944879
2011,0.122149631834301
2012,0.13826943855079
2013,0.402796097147209
2014,0.768227403977672
2015,1.31618970402186
2016,1.42046701416935
2017,1.41508824303705
2018,1.23841153981194
2019,1.28729151886568
2020,2.00497032043963
2021,1.63492146185275
2022,1.53347926710053
2023,1.5019514801573
2024,1.88115150595924
2025,..
