Year,Value
1960,94904
1961,105400
1962,112666
1963,120432
1964,128745
1965,137608
1966,147093
1967,157233
1968,168087
1969,179657
1970,191650
1971,203192
1972,215446
1973,228402
1974,242157
1975,256740
1976,272223
1977,288594
1978,305974
1979,324401
1980,343964
1981,364649
1982,387190
1983,411746
1984,437895
1985,465627
1986,495156
1987,526559
1988,560000
1989,588800
1990,619124
1991,651010
1992,684585
1993,719793
1994,756863
1995,795842
1996,836887
1997,879927
1998,925245
1999,972896
2000,1023073
2001,1075688
2002,1131087
2003,1189340
2004,1250679
2005,1315000
2006,1343976
2007,1373590
2008,1403899
2009,1434791
2010,1466407
2011,1498719
2012,1531789
2013,1565495
2014,1599990
2015,1635246
2016,1671279
2017,1708106
2018,1745744
2019,1785310
2020,1827878
2021,1874394
2022,1925517
2023,1981615
2024,2042734
2025,..
