Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,13.53336
1972,13.16539
1973,..
1974,12.5989
1975,11.66979
1976,10.75826
1977,10.69687
1978,10.6961
1979,..
1980,..
1981,13.05675
1982,10.0704
1983,9.06
1984,12.4643
1985,12.28375
1986,11.48579
1987,11.82228
1988,9.40028
1989,8.94547
1990,8.96218
1991,8.55256
1992,7.87058
1993,8.04587
1994,8.1338
1995,7.71082
1996,7.72813
1997,7.72813
1998,..
1999,..
2000,..
2001,5.94878
2002,5.72761
2003,7.03897
2004,7.15638
2005,7.15638
2006,3.19807
2007,3.19807
2008,3.19807
2009,3.19741
2010,2.87199
2011,2.78251
2012,2.7809
2013,3.01012
2014,2.9279
2015,..
2016,1.34125
2017,1.33553
2018,1.32239
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
