Year,Value
1960,561000000
1961,569899800
1962,746600300
1963,858500200
1964,942200200
1965,857500000
1966,935400000
1967,966800000
1968,1021200000
1969,1126300000
1970,1349326996
1971,1530481307
1972,1662631844
1973,1930153083
1974,2516289091
1975,2837833453
1976,3341664894
1977,3918026627
1978,4116448530
1979,4640214740
1980,6023883259
1981,6403238062
1982,7354424941
1983,8079307094
1984,10480846007
1985,13707540257
1986,14931361158
1987,18855431151
1988,26007681769
1989,34917248523
1990,51034691043
1991,106609300000
1992,127755000000
1993,139748200000
1994,154719300000
1995,178567800000
1996,194822100000
1997,229020700000
1998,252440600000
1999,277709300000
2000,316263100000
2001,341678700000
2002,383464800000
2003,507505000000
2004,734084600000
2005,869120200000
2006,1014036400000
2007,1167780294400
2008,1388791374100
2009,1476096694600
2010,1672692470900
2011,1893964969600
2012,2029356085500
2013,2194597934700
2014,2406313127500
2015,2609262747700
2016,2824963511500
2017,3052664751600
2018,3330563286800
2019,3613718542200
2020,3652156832600
2021,4266988685100
2022,4984265223100
2023,5369850046700
2024,5866760458200
2025,..
