Year,Value
1960,250000
1961,230000
1962,680000
1963,1290000
1964,1500000
1965,2290000
1966,9880000
1967,11640000
1968,11180000
1969,21060000
1970,13140000
1971,16020000
1972,17090000
1973,16230000
1974,16940000
1975,20480000
1976,21710000
1977,25350000
1978,26780000
1979,30730000
1980,33620000
1981,31910000
1982,30610000
1983,29470000
1984,29590000
1985,33810000
1986,44310000
1987,66580000
1988,71960000
1989,74130000
1990,100440000
1991,94670000
1992,118320000
1993,148970000
1994,115440000
1995,143970000
1996,144760000
1997,104740000
1998,147320000
1999,156280000
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
