Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2621000
1971,9732000
1972,7086000
1973,3239000
1974,-928000
1975,2905000
1976,-823000
1977,-2888000
1978,-3074000
1979,-3213000
1980,-3589000
1981,-3916000
1982,-4003000
1983,-4115000
1984,-4669000
1985,-4485000
1986,-6294000
1987,-9363000
1988,-9775000
1989,-9743000
1990,-6794000
1991,-7278000
1992,-6682000
1993,-5753000
1994,-3771000
1995,-4008000
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
