Year,Value
1960,320510
1961,339145
1962,358932
1963,379732
1964,398833
1965,418414
1966,440402
1967,461868
1968,482518
1969,502279
1970,520717
1971,538889
1972,557242
1973,570864
1974,589316
1975,618131
1976,649314
1977,682806
1978,720191
1979,761078
1980,803291
1981,846510
1982,858520
1983,832577
1984,826042
1985,843837
1986,858752
1987,870729
1988,880004
1989,886338
1990,889684
1991,890039
1992,887115
1993,880931
1994,872030
1995,861349
1996,850103
1997,839493
1998,831455
1999,824380
2000,823724
2001,831991
2002,842985
2003,856452
2004,872130
2005,889223
2006,901414
2007,909569
2008,919893
2009,931761
2010,945920
2011,946698
2012,945838
2013,959111
2014,972688
2015,984788
2016,994761
2017,1002527
2018,1007648
2019,1009682
2020,1009244
2021,1006832
2022,1002198
2023,994175
2024,984639
2025,..
