Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,43.0929412841797
1971,41.284610748291
1972,43.5603904724121
1973,45.5317497253418
1974,45.698558807373
1975,47.5560302734375
1976,49.4769592285156
1977,51.6221885681152
1978,53.7690811157227
1979,54.9327201843262
1980,56.5799293518066
1981,58.8190116882324
1982,60.2194786071777
1983,59.9225196838379
1984,60.701961517334
1985,59.4310188293457
1986,59.5111618041992
1987,58.9488105773926
1988,61.3453102111816
1989,61.3292694091797
1990,60.8110809326172
1991,63.1095695495605
1992,63.60498046875
1993,64.6444396972656
1994,65.7079391479492
1995,66.6443023681641
1996,66.86865234375
1997,69.0861129760742
1998,69.6487503051758
1999,70.072021484375
2000,72.0494689941406
2001,74.0577697753906
2002,78.0888214111328
2003,80.8879776000977
2004,82.807746887207
2005,85.8422317504883
2006,88.5173568725586
2007,90.1289367675781
2008,92.7885208129883
2009,93.7241897583008
2010,94.7828598022461
2011,96.2028427124023
2012,97.0621871948242
2013,96.4720306396484
2014,96.7869415283203
2015,96.3058776855469
2016,96.8852615356445
2017,97.4067001342773
2018,98.3616180419922
2019,99.5592422485352
2020,100.278900146484
2021,99.8580169677734
2022,98.2150421142578
2023,98.5627670288086
2024,99.0845565795898
2025,..
