Year,Value
1960,..
1961,..
1962,100
1963,110
1964,110
1965,110
1966,120
1967,120
1968,130
1969,140
1970,130
1971,160
1972,190
1973,200
1974,230
1975,250
1976,250
1977,280
1978,330
1979,400
1980,460
1981,460
1982,410
1983,350
1984,320
1985,320
1986,350
1987,390
1988,420
1989,410
1990,390
1991,360
1992,340
1993,280
1994,270
1995,280
1996,350
1997,400
1998,450
1999,450
2000,430
2001,410
2002,390
2003,420
2004,460
2005,520
2006,590
2007,710
2008,830
2009,830
2010,930
2011,1010
2012,1060
2013,1130
2014,1250
2015,1320
2016,1490
2017,1540
2018,1720
2019,1880
2020,1910
2021,2070
2022,2170
2023,2110
2024,2110
