Year,Value
1960,910395
1961,915902
1962,924560
1963,933071
1964,942304
1965,959544
1966,977858
1967,991139
1968,1001285
1969,999781
1970,993475
1971,994044
1972,991139
1973,992449
1974,993464
1975,992557
1976,999512
1977,1017124
1978,1038473
1979,1050079
1980,1050961
1981,1051177
1982,1051559
1983,1052588
1984,1055816
1985,1060900
1986,1066683
1987,1073682
1988,1080149
1989,1108634
1990,1146779
1991,1172772
1992,1167321
1993,1138208
1994,1119484
1995,1111490
1996,1112833
1997,1112424
1998,1109128
1999,1103233
2000,1128698
2001,1129821
2002,1128262
2003,1124493
2004,1120461
2005,1115920
2006,1110874
2007,1105434
2008,1099499
2009,1092969
2010,1086067
2011,1080332
2012,1078792
2013,1077089
2014,1072482
2015,1066844
2016,1059487
2017,1051356
2018,1043595
2019,1036736
2020,1031366
2021,1026221
2022,1022520
2023,1016883
2024,1037112
2025,..
