Year,Value
1960,8000000
1961,14000000
1962,23000000
1963,19000000
1964,9000000
1965,11310000.4196167
1966,17290000.9155273
1967,13380000.1144409
1968,13890000.3433228
1969,15000000
1970,10000000
1971,23000000
1972,17000000
1973,19000000
1974,27000000
1975,25000000
1976,30000000
1977,10000000
1978,11000000
1979,12000000
1980,19000000
1981,2000000
1982,1000000
1983,6000000
1984,19000000
1985,143000000
1986,91000000
1987,5000000
1988,66000000
1989,23000000
1990,50000000
1991,88000000
1992,65000000
1993,125000000
1994,122000000
1995,70000000
1996,56000000
1997,60000000
1998,53229999.5422363
1999,77349998.4741211
2000,129820007.324219
2001,94419998.1689453
2002,156429992.675781
2003,567799987.792969
2004,402299987.792969
2005,608609985.351563
2006,315779998.779297
2007,371730010.986328
2008,811369995.117188
2009,726039978.027344
2010,802630004.882813
2011,659280029.296875
2012,693400024.414063
2013,678780029.296875
2014,664840026.855469
2015,746427490.234375
2016,874894714.355469
2017,1026682373.04688
2018,821315856.933594
2019,865980712.890625
2020,794179626.464844
2021,1324626586.91406
2022,1437013427.73438
2023,1612168212.89063
2024,..
2025,..
