Year,Value
1960,..
1961,3248000.51968008
1962,4368000.69888011
1963,6608001.05728017
1964,8848001.41568023
1965,5936000.94976015
1966,-3584000.57344009
1967,-2016000.32256005
1968,1232000.19712003
1969,11312001.8099203
1970,40544006.487041
1971,46785189.1458361
1972,97959376.7476729
1973,324663335.766651
1974,344067027.815338
1975,173322834.480745
1976,265890437.39523
1977,338257889.735762
1978,360828014.246923
1979,520683463.597829
1980,366050322.976812
1981,182178472.347084
1982,220865641.647866
1983,312146443.324491
1984,339323823.217799
1985,230327677.109388
1986,316754648.378549
1987,440136953.559812
1988,677697787.793826
1989,394621662.628072
1990,519142431.302608
1991,663340336.134454
1992,1114244246.31972
1993,1658115290.26983
1994,1933300099.50249
1995,1820912513.09684
1996,1739978376.32777
1997,995451223.764033
1998,876451075.608216
1999,924831744.78141
2000,1367226960.3588
2001,1110137835.99561
2002,723016959.184724
2003,1248648056.95472
2004,1305642331.68824
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
