Year,Value
1960,..
1961,1.94295972965362
1962,2.04091805125317
1963,2.14321317938609
1964,2.24854970430865
1965,2.35290059138271
1966,2.44967614756407
1967,2.53027316248944
1968,2.80788510278795
1969,3.37454238242749
1970,4.03458180794143
1971,4.71736130667418
1972,5.4212052942833
1973,6.14473387778091
1974,6.88660940580118
1975,7.64370599831034
1976,8.67172627428893
1977,10.0001267248662
1978,11.3950154885948
1979,12.8415939172064
1980,14.301605181639
1981,15.4865530836384
1982,16.4231202478175
1983,17.3937623204731
1984,18.3891298225852
1985,19.4017319065052
1986,20.6615460433681
1987,22.1662067023374
1988,23.6804843705998
1989,25.2020698394818
1990,26.7279639538158
1991,28.2543790481554
1992,29.7765418192059
1993,31.2882709096029
1994,32.7821458744016
1995,34.2813573641228
1996,36.5751056040552
1997,39.6706561531963
1998,42.81077161363
1999,45.9871726274289
2000,49.1914249507181
2001,52.4301605181639
2002,55.7142495071811
2003,59.0320613911574
2004,62.3622500704027
2005,65.6827654181921
2006,70.5308363841172
2007,79.1979019994368
2008,88.7449169248099
2009,94.439003097719
2010,96.7310335116868
2011,100.035736412278
2012,104.075584342439
2013,108.322036046184
2014,113.481272880879
2015,119.75833568009
2016,125.8109687412
2017,129.867994931005
2018,131.606603773585
2019,133.001760067587
2020,132.371698113208
2021,134.823317375387
2022,141.861123627147
2023,147.616882568291
2024,..
2025,..
