Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.1058
1971,0.1058
1972,0.1091
1973,0.112
1974,0.1157
1975,0.1167
1976,0.1188
1977,0.1204
1978,0.1224
1979,0.1244
1980,0.1273
1981,0.1224
1982,0.1186
1983,0.1158
1984,0.1158
1985,0.1186
1986,0.1167
1987,0.117
1988,0.1191
1989,0.1179
1990,0.106
1991,0.0672
1992,0.0339
1993,0.0082
1994,0.0134
1995,0.0089
1996,0.0065
1997,0.0067
1998,0.0067
1999,0.0061
2000,0.0059
2001,0.0048
2002,0.0082
2003,0.0108
2004,0.0073
2005,0.0062
2006,0.0082
2007,0.0076
2008,0.0079
2009,0.0072
2010,0.0078
2011,0.0081
2012,0.0091
2013,0.0087
2014,0.0171
2015,0.0483
2016,0.0669
2017,0.0722
2018,0.0727
2019,0.0714
2020,0.0776
2021,0.0743
2022,0.0727
2023,0.0723
2024,0.0723
2025,..
