Year,Value
1960,3000000
1961,4000000
1962,19000000
1963,15000000
1964,7000000
1965,7000000
1966,14000000
1967,14000000
1968,4000000
1969,10000000
1970,23000000
1971,17000000
1972,14000000
1973,44000000
1974,1000000
1975,37000000
1976,21000000
1977,134000000
1978,26000000
1979,..
1980,35000000
1981,54000000
1982,1000000
1983,94000000
1984,26000000
1985,59000000
1986,..
1987,29000000
1988,18000000
1989,..
1990,8000000
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,43000000
1998,22000000
1999,30000000
2000,7000000
2001,..
2002,..
2003,0
2004,..
2005,4000000
2006,..
2007,..
2008,7000000
2009,26000000
2010,..
2011,15000000
2012,19000000
2013,19000000
2014,..
2015,7000000
2016,..
2017,2000000
2018,123000000
2019,27000000
2020,17000000
2021,3000000
2022,..
2023,3000000
2024,7000000
2025,..
