Year,Value
1960,2300
1961,2200
1962,2200
1963,2200
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2000
1971,4400
1972,3687
1973,3687
1974,2900
1975,2125
1976,2100
1977,1764
1978,1800
1979,1800
1980,1800
1981,1800
1982,1800
1983,3600
1984,8500
1985,8500
1986,23000
1987,30000
1988,27310
1989,30726
1990,32887
1991,36100
1992,39124
1993,44570
1994,49564
1995,64850
1996,66371
1997,68106
1998,68996
1999,68982
2000,71017
2001,73284
2002,73600
2003,69855
2004,65305
2005,44362
2006,36650
2007,26779
2008,23385
2009,20340
2010,17907
2011,13386
2012,11797
2013,13153
2014,17767
2015,27312
2016,33501
2017,35668
2018,36623
2019,37533
2020,36643
2021,36023
2022,67772
2023,68912
2024,98204
2025,..
